time,open,high,low,close
1705080780000,2042.53,2043.07,2042.35,2042.59
1705080840000,2042.61,2042.6299999999999,2042.34,2042.62
1705080900000,2042.6100000000001,2042.64,2041.66,2041.99
1705080960000,2042.04,2042.9199999999998,2041.86,2042.3899999999999
1705081020000,2042.5,2043.05,2042.18,2043.05
1705081080000,2043.05,2043.05,2042.19,2042.69
1705081140000,2042.77,2043.29,2042.76,2043.2
1705081200000,2043.13,2043.13,2042.45,2042.71
1705081260000,2042.72,2042.99,2042.13,2042.3500000000001
1705081320000,2042.33,2043.03,2042.3,2042.82
1705081380000,2042.78,2043.01,2042.49,2043.01
1705081440000,2043.01,2043.04,2042.58,2042.6799999999998
1705081500000,2042.8700000000001,2043.03,2041.95,2042.1000000000001
1705081560000,2042.1100000000001,2042.13,2041.45,2042.1100000000001
1705081620000,2042.11,2042.2299999999998,2041.61,2042.07
1705081680000,2042.11,2042.37,2041.61,2042.33
1705081740000,2042.3999999999999,2042.83,2042.31,2042.81
1705081800000,2042.81,2042.81,2042.19,2042.52
1705081860000,2042.5,2042.9099999999999,2042.37,2042.8
1705081920000,2042.78,2043.8899999999999,2042.6,2043.8899999999999
1705081980000,2043.8799999999999,2044.6699999999998,2043.6,2044.61
1705082040000,2044.58,2044.87,2043.86,2044.1599999999999
1705082100000,2044.25,2044.9899999999998,2044.12,2044.87
1705082160000,2044.88,2044.94,2044.25,2044.32
1705082220000,2044.31,2044.61,2043.76,2044.39
1705082280000,2044.33,2044.56,2043.85,2044.05
1705082340000,2044.0700000000002,2044.2800000000002,2043.65,2043.8200000000002
1705082400000,2043.79,2044.02,2043.36,2043.4199999999998
1705082460000,2043.3600000000001,2044,2043.16,2044
1705082520000,2043.99,2044.1100000000001,2043.68,2043.68
1705082580000,2043.6799999999998,2043.6799999999998,2043.09,2043.1999999999998
1705082640000,2043.2,2043.51,2042.97,2043.51
1705082700000,2043.51,2044.18,2043.43,2043.99
1705082760000,2043.99,2044.1,2043.78,2044.01
1705082820000,2044,2044,2043.7,2043.8400000000001
1705082880000,2043.84,2044.53,2043.84,2044.53
1705082940000,2044.53,2044.6499999999999,2044.32,2044.4299999999998
1705083000000,2044.43,2044.78,2044.23,2044.77
1705083060000,2044.74,2045.47,2044.71,2045.32
1705083120000,2045.33,2045.63,2045,2045.53
1705083180000,2045.52,2045.8600000000001,2045.23,2045.38
1705083240000,2045.4099999999999,2045.69,2045.3,2045.45
1705083300000,2045.44,2046.34,2045.25,2045.94
1705083360000,2045.94,2046.61,2045.79,2046.55
1705083420000,2046.55,2047.42,2046.51,2047.08
1705083480000,2047.17,2047.49,2047.02,2047.4
1705083540000,2047.4,2047.64,2047.01,2047.55
1705083600000,2047.61,2047.61,2046.81,2047.05
1705083660000,2047.06,2048.06,2046.84,2048.06
1705083720000,2048.04,2048.36,2047.54,2048.33
1705083780000,2048.33,2048.63,2048.23,2048.32
1705083840000,2048.35,2048.35,2047.31,2047.31
1705083900000,2047.34,2048.06,2047.31,2048.02
1705083960000,2048.0099999999998,2048.24,2047.79,2048.07
1705084020000,2048.02,2048.14,2047.72,2047.8500000000001
1705084080000,2047.8799999999999,2047.8899999999999,2046.84,2047.1699999999998
1705084140000,2047.18,2047.3300000000002,2046.94,2046.94
1705084200000,2047.1200000000001,2047.17,2046.47,2047.16
1705084260000,2047.1599999999999,2047.61,2047.1,2047.1499999999999
1705084320000,2047.09,2047.3799999999999,2047.09,2047.37
1705084380000,2047.3999999999999,2047.54,2046.85,2046.86
1705084440000,2046.8899999999999,2047.1499999999999,2046.84,2047.1499999999999
1705084500000,2047.12,2047.41,2047.03,2047.16
1705084560000,2047.21,2047.21,2046.45,2047.06
