time,open,high,low,close
1662750000000,1715.71,1716.06,1715.46,1715.64
1662750060000,1715.63,1715.63,1715.24,1715.48
1662750120000,1715.4699999999998,1715.62,1715.37,1715.37
1662750180000,1715.4399999999998,1715.7099999999998,1715.36,1715.7099999999998
1662750240000,1715.74,1715.8200000000002,1715.65,1715.7800000000002
1662750300000,1715.78,1715.9,1715.74,1715.76
1662750360000,1715.78,1715.87,1715.75,1715.86
1662750420000,1715.89,1715.91,1715.73,1715.75
1662750480000,1715.71,1715.75,1715.56,1715.6299999999999
1662750540000,1715.5900000000001,1715.5900000000001,1715.42,1715.49
1662750600000,1715.49,1715.66,1715.47,1715.49
1662750660000,1715.49,1715.52,1715.46,1715.48
1662750720000,1715.49,1715.82,1715.48,1715.79
1662750780000,1715.8,1716.37,1715.77,1716.27
1662750840000,1716.29,1716.3300000000002,1716.18,1716.26
1662750900000,1716.2800000000002,1716.3000000000002,1716.13,1716.22
1662750960000,1716.22,1716.24,1716.09,1716.2099999999998
1662751020000,1716.22,1716.3,1716.2,1716.27
1662751080000,1716.29,1716.35,1716.25,1716.25
1662751140000,1716.25,1716.26,1716.05,1716.1499999999999
1662751200000,1716.17,1716.21,1716.01,1716.11
1662751260000,1716.1,1716.22,1716.01,1716.11
1662751320000,1716.1,1716.1499999999999,1716.04,1716.1299999999999
1662751380000,1716.1299999999999,1716.1799999999998,1715.83,1715.83
1662751440000,1715.84,1715.84,1715.51,1715.68
1662751500000,1715.6799999999998,1715.75,1715.33,1715.36
1662751560000,1715.32,1715.48,1715.29,1715.32
1662751620000,1715.33,1715.3799999999999,1715.29,1715.32
1662751680000,1715.3,1715.32,1715.06,1715.06
1662751740000,1715.08,1715.17,1714.99,1715.04
1662751800000,1715.1299999999999,1715.1399999999999,1714.81,1714.81
1662751860000,1714.81,1714.99,1714.8,1714.8899999999999
1662751920000,1714.95,1714.96,1714.68,1714.68
1662751980000,1714.7,1714.94,1714.7,1714.91
1662752040000,1714.92,1715.21,1714.88,1715.17
1662752100000,1715.1799999999998,1715.2199999999998,1715.11,1715.1999999999998
1662752160000,1715.1999999999998,1715.3799999999999,1715.12,1715.29
1662752220000,1715.29,1715.59,1715.29,1715.3999999999999
1662752280000,1715.3799999999999,1715.3799999999999,1715.09,1715.1299999999999
1662752340000,1715.13,1715.14,1714.97,1715.14
1662752400000,1715.15,1715.4,1715.14,1715.3400000000001
1662752460000,1715.33,1715.8,1715.33,1715.72
1662752520000,1715.73,1715.94,1715.73,1715.85
1662752580000,1715.8899999999999,1716.12,1715.86,1716.11
1662752640000,1716.13,1716.19,1715.93,1716.18
1662752700000,1716.1899999999998,1716.1999999999998,1716.1,1716.1799999999998
1662752760000,1716.1699999999998,1716.1799999999998,1715.85,1715.8899999999999
1662752820000,1715.8600000000001,1716.25,1715.67,1716.19
1662752880000,1716.16,1716.19,1715.98,1716.05
1662752940000,1716,1716.33,1716,1716.27
1662753000000,1716.26,1716.26,1715.92,1716
1662753060000,1716,1716.02,1715.68,1715.68
1662753120000,1715.68,1715.68,1715.54,1715.6499999999999
1662753180000,1715.6299999999999,1716,1715.56,1716
1662753240000,1715.9799999999998,1716.01,1715.87,1715.8999999999999
1662753300000,1715.8600000000001,1715.8700000000001,1715.72,1715.8500000000001
1662753360000,1715.85,1716.02,1715.77,1716.02
1662753420000,1715.95,1716.14,1715.88,1716.14
1662753480000,1716.22,1716.25,1716.14,1716.14
1662753540000,1716.29,1716.31,1715.61,1715.6899999999998
1662753600000,1715.64,1716.16,1715.44,1716.1200000000001
1662753660000,1716.13,1716.16,1715.96,1716.02
1662753720000,1716.03,1716.06,1715.8,1715.81
1662753780000,1715.84,1715.91,1715.73,1715.91
1662753840000,1715.96,1715.96,1715.68,1715.68
1662753900000,1715.74,1715.75,1715.61,1715.6999999999998
1662753960000,1715.6799999999998,1715.76,1715.58,1715.73
1662754020000,1715.6899999999998,1715.6999999999998,1715.58,1715.6599999999999
1662754080000,1715.69,1715.8600000000001,1715.69,1715.79
1662754140000,1715.81,1715.85,1715.74,1715.8
1662754200000,1715.7,1715.81,1715.69,1715.78
1662754260000,1715.78,1715.91,1715.71,1715.83
1662754320000,1715.83,1715.84,1715.77,1715.83
1662754380000,1715.79,1715.84,1715.74,1715.74
1662754440000,1715.69,1716,1715.69,1715.95
1662754500000,1715.96,1715.96,1715.76,1715.76
1662754560000,1715.72,1715.79,1715.68,1715.74
1662754620000,1715.75,1715.89,1715.68,1715.68
1662754680000,1715.71,1715.76,1715.67,1715.73
1662754740000,1715.65,1715.65,1715.45,1715.45
1662754800000,1715.47,1715.76,1715.47,1715.75
1662754860000,1715.8,1715.8,1715.8,1715.8
1662754920000,1715.8999999999999,1715.8999999999999,1715.79,1715.8899999999999
1662754980000,1715.86,1715.86,1715.76,1715.83
1662755040000,1715.79,1715.85,1715.79,1715.85
1662755100000,1715.79,1715.87,1715.77,1715.8
1662755160000,1715.77,1715.91,1715.77,1715.8799999999999
1662755220000,1715.8999999999999,1715.9299999999998,1715.84,1715.8899999999999
1662755280000,1715.8899999999999,1715.9199999999998,1715.83,1715.9199999999998
1662755340000,1715.9199999999998,1715.9699999999998,1715.87,1715.9599999999998
1662755400000,1715.9699999999998,1716.04,1715.87,1715.87
1662755460000,1715.97,1715.99,1715.92,1715.99
1662755520000,1715.9599999999998,1715.98,1715.84,1715.84
1662755580000,1715.84,1715.8999999999999,1715.83,1715.8999999999999
1662755640000,1715.91,1715.92,1715.88,1715.92
1662755700000,1716.03,1716.03,1715.77,1715.77
1662755760000,1715.82,1715.97,1715.81,1715.96
1662755820000,1715.99,1716.02,1715.92,1715.98
1662755880000,1715.93,1715.98,1715.9,1715.97
1662755940000,1716.06,1716.09,1716.01,1716.07
1662756000000,1716.05,1716.22,1715.99,1716.19
1662756060000,1716.0900000000001,1716.19,1715.95,1716.15
1662756120000,1716.15,1716.22,1716.15,1716.17
1662756180000,1716.1999999999998,1716.1999999999998,1716.11,1716.1599999999999
1662756240000,1716.1599999999999,1716.1599999999999,1716.06,1716.06
1662756300000,1716.04,1716.06,1715.95,1716
1662756360000,1715.97,1716.1100000000001,1715.97,1716.1100000000001
1662756420000,1716.1100000000001,1716.1100000000001,1715.88,1715.91
1662756480000,1715.9,1715.97,1715.88,1715.92
1662756540000,1715.88,1716.3000000000002,1715.88,1716.25
1662756600000,1716.25,1716.41,1716.23,1716.41
1662756660000,1716.41,1716.66,1716.41,1716.6200000000001
1662756720000,1716.6899999999998,1717.52,1716.58,1717.52
1662756780000,1717.47,1717.58,1717.22,1717.34
1662756840000,1717.36,1717.6,1716.84,1717.4599999999998
1662756900000,1717.49,1717.88,1717.19,1717.24
1662756960000,1717.2199999999998,1717.2199999999998,1716.85,1716.87
1662757020000,1716.87,1717.55,1716.87,1716.9799999999998
1662757080000,1716.93,1717.4,1716.9,1717.3200000000002
1662933660000,1718.04,1718.5,1717.53,1717.62
1662933720000,1717.68,1718.5900000000001,1717.66,1718.47
1662933780000,1718.06,1719.1399999999999,1718.06,1718.87
1662933840000,1718.8300000000002,1718.8300000000002,1718.19,1718.3700000000001
1662933900000,1718.38,1718.48,1717.89,1718.22
1662933960000,1717.96,1718.3000000000002,1717.9,1718.2900000000002
1662934020000,1718.25,1718.77,1718.23,1718.77
1662934080000,1718.6200000000001,1718.6200000000001,1717.96,1718.24
1662934140000,1718.21,1718.42,1718.04,1718.36
1662934200000,1718.24,1718.26,1717.85,1717.9099999999999
1662934260000,1717.8700000000001,1717.9,1717.18,1717.18
1662934320000,1717.14,1717.39,1716.9,1717
1662934380000,1717,1717.55,1717,1717.32
1662934440000,1717.33,1717.48,1717.33,1717.48
1662934500000,1717.5800000000002,1717.82,1717.45,1717.65
1662934560000,1717.8,1718.0800000000002,1717.68,1718.02
1662934620000,1718.03,1718.1,1717.76,1717.82
1662934680000,1717.77,1717.78,1717.49,1717.49
1662934740000,1717.48,1717.52,1717.28,1717.43
1662934800000,1717.33,1717.34,1716.86,1717.2299999999998
1662934860000,1717.23,1717.23,1716.81,1716.98
1662934920000,1716.96,1717.07,1716.81,1716.99
1662934980000,1717.0900000000001,1717.22,1716.93,1716.98
1662935040000,1717.06,1717.3899999999999,1717.06,1717.3899999999999
1662935100000,1717.3,1717.54,1717.27,1717.5
1662935160000,1717.59,1717.59,1717.49,1717.59
1662935220000,1717.61,1717.83,1717.57,1717.6799999999998
1662935280000,1717.77,1717.98,1717.65,1717.97
1662935340000,1717.94,1718.1299999999999,1717.79,1718.02
1662935400000,1718.0400000000002,1718.3400000000001,1717.9,1718.3400000000001
1662935460000,1718.3500000000001,1718.3500000000001,1718.19,1718.2
1662935520000,1718.24,1718.46,1718.2,1718.45
1662935580000,1718.41,1718.41,1718.2,1718.21
1662935640000,1718.25,1718.38,1718.22,1718.25
1662935700000,1718.15,1718.5100000000002,1718.13,1718.3700000000001
1662935760000,1718.26,1718.3700000000001,1718.22,1718.3500000000001
1662935820000,1718.35,1718.57,1718.33,1718.57
1662935880000,1718.5700000000002,1718.5700000000002,1718.43,1718.55
1662935940000,1718.58,1718.6899999999998,1718.57,1718.6899999999998
1662936000000,1718.67,1718.8700000000001,1718.67,1718.8300000000002
1662936060000,1718.82,1718.87,1718.77,1718.77
1662936120000,1718.75,1718.84,1718.74,1718.84
1662936180000,1718.77,1718.99,1718.73,1718.93
1662936240000,1719,1719,1718.89,1718.93
1662936300000,1719.03,1719.43,1719.03,1719.18
1662936360000,1719.1699999999998,1719.5,1719.1,1719.5
1662936420000,1719.52,1719.52,1719.47,1719.47
1662936480000,1719.44,1719.44,1719.16,1719.38
1662936540000,1719.32,1719.44,1719.24,1719.44
1662936600000,1719.43,1719.67,1719.43,1719.67
1662936660000,1719.67,1719.89,1719.66,1719.78
1662936720000,1719.77,1720.19,1719.77,1720.1
1662936780000,1720.1000000000001,1720.1000000000001,1719.88,1719.92
1662936840000,1719.88,1719.88,1719.45,1719.52
1662936900000,1719.56,1719.58,1719.48,1719.58
1662936960000,1719.65,1719.71,1719.5,1719.7
1662937020000,1719.65,1719.68,1719.44,1719.68
1662937080000,1719.6299999999999,1719.6599999999999,1719.57,1719.62
1662937140000,1719.6299999999999,1719.6299999999999,1719.58,1719.58
1662937200000,1719.55,1719.57,1719.06,1719.29
1662937260000,1719.27,1719.3200000000002,1719.15,1719.26
1662937320000,1719.22,1719.22,1719.09,1719.09
1662937380000,1718.89,1719.17,1718.89,1719.17
1662937440000,1719.14,1719.38,1719.14,1719.3600000000001
1662937500000,1719.22,1719.22,1718.93,1719.0800000000002
1662937560000,1719.03,1719.06,1718.73,1718.74
1662937620000,1718.73,1718.81,1718.58,1718.72
1662937680000,1718.8000000000002,1718.92,1718.65,1718.8000000000002
1662937740000,1718.6999999999998,1718.76,1718.61,1718.6999999999998
1662937800000,1718.65,1719.02,1718.65,1719.02
1662937860000,1719.06,1719.1000000000001,1718.94,1719.01
1662937920000,1718.9499999999998,1718.9499999999998,1718.37,1718.4599999999998
1662937980000,1718.43,1718.8100000000002,1718.43,1718.8100000000002
1662938040000,1718.8200000000002,1718.88,1718.67,1718.72
1662938100000,1718.76,1718.78,1718.54,1718.72
1662938160000,1718.71,1718.72,1718.22,1718.24
1662938220000,1718.28,1718.41,1718.16,1718.41
1662938280000,1718.41,1718.63,1718.41,1718.42
1662938340000,1718.3799999999999,1718.4399999999998,1718.36,1718.4199999999998
1662938400000,1718.43,1718.64,1718.43,1718.6000000000001
1662938460000,1718.6,1718.69,1718.54,1718.54
1662938520000,1718.57,1718.6799999999998,1718.57,1718.6499999999999
1662938580000,1718.6699999999998,1718.75,1718.57,1718.75
