time,open,high,low,close
1784901600000,7405.1,7429.1,7403.35,7425.35
1784902500000,7425.6,7429.85,7410.1,7421.6
1784903400000,7421.85,7422.35,7408.6,7408.85
1784904300000,7409.1,7437.1,7404.35,7436.6
1784905200000,7437.35,7452.6,7426.35,7449.6
1784906100000,7449.1,7462.35,7444.35,7456.85
1784907000000,7456.6,7463.1,7451.1,7453.35
1784907900000,7453.6,7461.6,7450.6,7461.1
1784908800000,7461.6,7467.85,7457.35,7460.6
1784909700000,7460.35,7466.6,7459.1,7462.85
1784910600000,7462.6,7463.1,7447.1,7447.1
1784911500000,7446.85,7448.85,7437.6,7445.1
1784912400000,7445.35,7446.35,7432.85,7439.85
1784913300000,7439.6,7448.85,7437.1,7447.85
1784914200000,7448.1,7452.1,7441.35,7441.35
1784915100000,7441.1,7446.1,7439.85,7440.6
1784916000000,7440.35,7443.6,7435.6,7436.6
1784916900000,7436.35,7437.1,7420.35,7420.85
1784917800000,7421.1,7422.1,7407.1,7409.1
1784918700000,7408.85,7417.6,7408.35,7414.85
1784919600000,7414.6,7419.85,7405.6,7406.85
1784920500000,7407.1,7410.85,7403.6,7407.1
1784921400000,7407.6,7417.1,7407.35,7413.85
1784922300000,7413.6,7422.1,7407.1,7419.6
1784923200000,7419.35,7420.35,7412.75,7415.75
1784924100000,7416.25,7420.75,7414.25,7414.5
1784925000000,7415.25,7415.25,7410.25,7415.25
1784925900000,7415.38,7418,7413.25,7414.65
1785103200000,7461.45,7482.45,7461.2,7467.429999999999
1785104100000,7467.42,7469.93,7464.93,7467.92
1785105000000,7468.18,7471.68,7467.17,7468.68
1785105900000,7468.42,7468.68,7464.42,7464.92
1785106800000,7465.17,7472.18,7464.42,7471.67
1785107700000,7472.17,7473.43,7470.42,7471.93
1785108600000,7472.17,7478.68,7471.92,7477.42
1785109500000,7477.18,7485.18,7475.17,7484.17
1785110400000,7484.43,7485.18,7473.92,7482.17
1785111300000,7482.43,7482.43,7469.42,7472.92
1785112200000,7473.18,7475.18,7467.67,7467.93
1785113100000,7467.67,7472.68,7465.67,7465.93
1785114000000,7466.18,7469.68,7463.42,7464.17
1785114900000,7464.43,7465.68,7460.43,7462.93
1785115800000,7463.18,7472.43,7462.67,7469.18
1785116700000,7468.93,7471.43,7466.67,7471.43
1785117600000,7471.17,7473.18,7468.92,7471.68
1785118500000,7471.67,7475.18,7470.42,7473.43
1785119400000,7473.17,7475.43,7469.92,7474.43
1785120300000,7474.17,7475.43,7471.42,7472.42
1785121200000,7472.68,7476.18,7472.17,7476.18
1785122100000,7476.17,7476.43,7473.67,7473.93
1785123000000,7473.92,7475.43,7471.42,7473.68
1785123900000,7473.42,7474.43,7470.92,7472.93
1785124800000,7473.18,7474.93,7471.92,7474.92
1785125700000,7474.93,7476.93,7472.67,7474.68
1785126600000,7474.93,7478.68,7473.17,7478.43
1785127500000,7478.42,7479.93,7477.42,7477.93
1785128400000,7477.92,7482.68,7477.17,7481.92
1785129300000,7481.67,7483.43,7481.42,7483.42
1785130200000,7483.68,7487.68,7482.67,7485.68
