time,open,high,low,close
1775591100000,68496.5,69089.5,68465.5,68987.5
1775592000000,69005.5,69537.5,69005.5,69434.5
1775592900000,69431.5,69489.5,69258.5,69359.5
1775593800000,69358.5,69421.5,69203.5,69287.5
1775594700000,69286.5,69308.5,69147.5,69300.5
1775595600000,69300.6,70207.5,69285.5,69973.5
1775596500000,69965.5,69973.5,69465.5,69571.5
1775597400000,69569.5,69891.5,69533.5,69891.5
1775598300000,69891.5,70085.5,69769.5,69911.5
1775599200000,69911.5,70554.5,69898.5,70274.5
1775600100000,70273.5,70460.5,70163.5,70406.5
1775601000000,70405.5,71282.5,70405.5,70743.5
1775601900000,70736.5,71509.5,70712.5,71502.5
1775602800000,71488.5,71710.5,71162.5,71482.5
1775603700000,71480.5,72744.5,71286.5,72744.5
1775604600000,72715.5,72738.5,71870.5,72000.5
1775605500000,72001.5,72230.5,71861.5,71908.5
1775606400000,71907.5,72112.5,71765.5,71956.5
1775607300000,71957.5,72084.5,71832.5,71920.5
1775608200000,71917.5,72007.5,71718.5,71835.5
1775609100000,71834.5,71853.5,71523.5,71702.5
1775610000000,71700.5,71761.5,71479.5,71687.5
1775610900000,71685.5,71695.5,71436.5,71475.5
1775611800000,71474.5,71579.5,71431.5,71469.5
1775612700000,71470.5,71590.5,71398.5,71469.5
1775613600000,71478.5,71729.5,71344.5,71717.5
1775614500000,71717.5,71732.5,71399.5,71460.5
1775615400000,71459.5,71490.5,71210.5,71303.5
1775616300000,71302.5,71395.5,71282.5,71358.5
1775617200000,71356.5,71442.5,71248.5,71289.5
1775618100000,71290.5,71481.5,71260.5,71472.5
1775619000000,71469.5,71475.5,71341.5,71360.5
1775619900000,71357.5,71358.5,71271.1,71284.5
1775620800000,71286.5,71546.5,71284.5,71519.5
1775621700000,71518.5,71603.5,71449.5,71564.5
1775622600000,71565.5,71682.5,71517.5,71611.5
1775623500000,71608.5,71676.5,71516.5,71535.5
1775624400000,71542.5,71679.5,71542.5,71667.5
1775625300000,71666.5,71768.5,71627.5,71711.5
1775626200000,71713.5,71765.5,71653.5,71702.5
1775627100000,71701.5,71839.5,71635.5,71731.5
1775628000000,71734.5,71849.5,71558.5,71802.5
1775628900000,71800.5,71946.5,71729.5,71855.5
1775629800000,71849.5,71871.5,71749.5,71821.5
1775630700000,71822.5,71826.5,71711.5,71733.5
1775631600000,71735.5,71802.5,71613.5,71753.5
1775632500000,71754.5,71910.5,71698.5,71812.5
1775633400000,71810.5,71810.5,71632.5,71655.5
1775634300000,71657.5,71657.5,71578.5,71647.5
1775635200000,71649.5,71826.5,71646.5,71721.5
1775636100000,71721.5,71817.5,71685.5,71752.5
1775637000000,71753.5,71837.5,71640.5,71734.5
1775637900000,71733.5,71812.5,71691.5,71806.5
1775638800000,71806.5,71952.5,71798.5,71819.5
1775639700000,71818.5,71888.5,71647.5,71671.5
1775640600000,71671.5,71749.5,71585.5,71589.5
1775641500000,71589.5,71705.5,71574.5,71680.5
1775642400000,71683.5,71786.5,71575.5,71604.5
1775643300000,71606.5,71686.5,71582.5,71637.5
1775644200000,71640.5,71652.5,71423.5,71552.5
1775645100000,71551.5,71584.5,71462.5,71473.5
1775646000000,71474.5,71667.5,71440.5,71628.5
1775646900000,71629.5,71678.5,71509.5,71661.5
1775647800000,71664.5,71664.5,71400.5,71518.5
1775648700000,71518.5,71728.5,71478.5,71683.5
1775649600000,71681.5,71855.5,71681.5,71838.5
1775650500000,71830.5,71859.5,71548.5,71775.5
1775651400000,71776.5,71959.5,71742.5,71948.5
1775652300000,71946.5,72152.5,71898.5,72079.5
1775653200000,72076.5,72780.5,72073.5,72621.5
1775654100000,72626.5,72860.5,72389.5,72484.5
1775655000000,72487.5,72612.5,71643.5,71671.5
1775655900000,71672.5,71965.5,71473.5,71588.5
1775656800000,71593.5,71761.5,71277.5,71513.5
1775657700000,71514.5,71650.5,71344.5,71461.5
1775658600000,71466.5,71526.5,70899.5,71088.5
1775659500000,71089.5,71188.5,70660.5,70911.5
1775660400000,70911.5,71096.5,70816.5,71091.5
1775661300000,71093.5,71228.5,71024.5,71185.5
1775662200000,71186.5,71332.5,71063.5,71195.5
1775663100000,71195.5,71356.5,71191.5,71308.5
1775664000000,71307.5,71439.5,71262.5,71342.5
1775664900000,71342.5,71510.5,71267.5,71395.5
1775665800000,71400.5,71497.5,71238.5,71471.5
1775666700000,71469.5,71655.5,71438.5,71613.5
1775667600000,71614.5,71816.5,71595.5,71800.5
1775668500000,71799.5,71800.5,71437.5,71655.5
1775669400000,71656.5,71978.5,71643.5,71863.5
1775670300000,71868.5,71950.5,71828.5,71898.5
1775671200000,71895.5,71897.5,71631.5,71716.5
1775672100000,71717.5,71778.5,71294.5,71401.5
1775673000000,71397.5,71626.5,71239.5,71293.5
1775673900000,71301.5,71360.5,71056.5,71100.5
1775674800000,71099.5,71280.5,71003.5,71271.5
1775675700000,71271.5,71301.5,71118.5,71130.5
1775676600000,71130.5,71354.5,71044.5,71312.5
1775677500000,71314.5,71389.5,71207.5,71327.5
1775678400000,71293.5,71464.5,71293.5,71444.5
1775679300000,71444.5,71499.5,71323.5,71449.5
1775680200000,71448.5,71450.5,71286.5,71312.5
1775681100000,71312.5,71384.5,71247.5,71364.8
1775682000000,71373.9,71583.5,71229.5,71524.5
1775682900000,71505.5,71770.5,71499.5,71675.5
1775683800000,71674.5,71725.5,71530.5,71555.5
1775684700000,71555.5,71648.5,71493.5,71556.5
1775685600000,71557.5,71567.5,71391.5,71454.5
1775686500000,71451.5,71491.5,71139.5,71171.5
1775687400000,71172.5,71368.5,71088.5,71241.5
1775688300000,71242.5,71290.5,71044.5,71062.5
1775689200000,71061.5,71186.5,70889.5,71166.5
1775690100000,71169.5,71207.5,70902.5,71030.5
1775691000000,71033.5,71141.5,70950.5,71085.5
1775691900000,71086.5,71174.5,71065.5,71070.5
1775692800000,71078.5,71144.5,70982.5,70998.5
1775693700000,70999.5,71015.5,70870.5,70922.5
1775694600000,70917.5,70948.5,70747.5,70805.5
1775695500000,70808.5,70887.5,70642.5,70806.5
