time,open,high,low,close
1758744900000,24533.531,24538.197,24528.325,24535.542
1758745800000,24535.414,24541.299,24533.803,24540.447
1758746700000,24540.553,24541.799,24533.847,24538.381
1758747600000,24538.369,24540.299,24535.664,24539.564
1758748500000,24539.664,24542.469,24535.575,24541.403
1758749400000,24541.719,24545.549,24540.858,24545.314
1758750300000,24545.447,24555.27,24542.292,24546.814
1758751200000,24547.336,24549.299,24539.914,24543.303
1758752100000,24543.903,24547.4,24540.781,24544.392
1758753000000,24544.799,24550.799,24544.369,24548.799
1758753900000,24548.458,24554.075,24548.458,24552.469
1758754800000,24552.575,24552.664,24544.097,24547.719
1758755700000,24547.858,24549.549,24545.403,24547.37
1758756600000,24547.553,24550.679,24545.947,24548.064
1758757500000,24548.164,24549.649,24545.542,24548.425
1758758400000,24548.675,24551.049,24539.37,24540.369
1758759300000,24540.469,24540.847,24536.325,24538.425
1758760200000,24538.219,24539.049,24533.281,24534.119
1758761100000,24534.436,24535.661,24517.708,24523.131
1758762000000,24523.292,24525.899,24507.392,24509.686
1758762900000,24509.792,24519.836,24509.186,24519.314
1758763800000,24519.219,24519.899,24508.12,24511.936
1758764700000,24512.12,24517.249,24501.075,24515.881
1758765600000,24516.197,24521.679,24507.194,24508.586
1758766500000,24508.65,24509.336,24496.042,24499.4
1758767400000,24499.542,24506.499,24485.411,24489.499
1758768300000,24488.683,24495.608,24482.392,24490.955
1758769200000,24490.814,24496.299,24457.719,24460.988
1758770100000,24461.429,24494.619,24459.499,24493.183
1758771000000,24492.903,24510.727,24490.053,24504.422
1758771900000,24504.597,24506.049,24492.183,24500.12
1758772800000,24500.858,24524.369,24497.414,24522.966
1758773700000,24522.749,24525.049,24516.988,24520.142
1758774600000,24520.249,24523.179,24506.325,24509.869
1758775500000,24509.661,24510.049,24481.52,24492.086
1758776400000,24492.194,24494.899,24476.172,24490.172
1758777300000,24490.075,24500.597,24486.553,24492.727
1758778200000,24492.531,24495.466,24466.499,24466.955
1758779100000,24467.249,24475.738,24452.458,24468.911
1758780000000,24469.575,24476.586,24459.466,24468.749
1758780900000,24468.799,24473.679,24444.781,24449.477
1758781800000,24449.336,24472.549,24445.999,24446.422
1758782700000,24446.52,24452.869,24433.9,24452.097
1758783600000,24452.358,24454.064,24401.281,24405.933
1758784500000,24405.869,24414.172,24390.966,24402.314
1758785400000,24402.031,24409.119,24372.455,24372.455
1758786300000,24373.179,24395.575,24350.12,24357.575
1758787200000,24357.77,24383.716,24351.411,24376.172
1758788100000,24376.542,24393.586,24368.792,24373.936
1758789000000,24360.469,24372.958,24332.219,24335.933
1758789900000,24336.836,24342.27,24308.792,24331.649
1758790800000,24331.197,24334.429,24304.031,24320.369
1758791700000,24320.161,24350.049,24314.619,24340.553
1758792600000,24340.325,24340.455,24185.803,24191.358
1758793500000,24190.929,24285.15,24187.847,24214.9
1758794400000,24215.4,24347.709,24208.053,24339.745
1758795300000,24340.757,24405.532,24340.757,24384.22
1758796200000,24384.003,24409.959,24372.854,24392.314
1758797100000,24392.423,24419.744,24380.225,24399.55
1758798000000,24399.889,24416.642,24350.102,24414.456
1758798900000,24414.651,24419.499,24353.578,24364.02
1758799800000,24364.359,24458.327,24364.359,24451.314
1758800700000,24450.073,24460.571,24433.858,24443.003
1758801600000,24443.253,24456.689,24426.351,24429.529
1758802500000,24429.582,24446.239,24397.281,24398.642
1758803400000,24398.305,24435.819,24377.849,24390.897
1758804300000,24391.582,24406.863,24377.395,24388.819
1758805200000,24388.508,24407.482,24377.703,24391.444
1758806100000,24391.248,24399.13,24329.58,24360.039
1758807000000,24359.919,24370.169,24307.337,24327.152
