time,open,high,low,close
1600047900000,0.72853,0.72878,0.72844,0.72857
1600048800000,0.72857,0.72864,0.7282,0.72829
1600049700000,0.72828,0.72835,0.72796,0.72806
1600050600000,0.72806,0.72824,0.72795,0.72815
1600051500000,0.72816,0.72827,0.72775,0.72796
1600052400000,0.72795,0.72874,0.72795,0.7285
1600053300000,0.72849,0.72877,0.72808,0.72825
1600054200000,0.72824,0.72836,0.72778,0.72779
1600055100000,0.72778,0.72819,0.72768,0.7281
1600056000000,0.72812,0.72846,0.72799,0.7284
1600056900000,0.72842,0.72846,0.72773,0.72781
1600057800000,0.7278,0.72792,0.72719,0.72734
1600058700000,0.72733,0.7275,0.72703,0.72719
1600059600000,0.7272,0.72762,0.72718,0.7275
1600060500000,0.7275,0.72778,0.72741,0.72743
1600061400000,0.72743,0.7276,0.72689,0.7269
1600062300000,0.72691,0.72692,0.7264,0.72664
1600063200000,0.72664,0.72704,0.7265,0.72697
1600064100000,0.72696,0.72714,0.72673,0.72711
1600065000000,0.72712,0.72741,0.72703,0.72739
1600065900000,0.7274,0.7278,0.72737,0.72755
1600066800000,0.72755,0.72762,0.72714,0.72723
1600067700000,0.72723,0.72752,0.72715,0.72737
1600068600000,0.72736,0.72736,0.72694,0.72698
1600069500000,0.72699,0.72728,0.72694,0.72702
1600070400000,0.72703,0.72748,0.72687,0.72733
1600071300000,0.72736,0.72747,0.72713,0.72718
1600072200000,0.72717,0.7273,0.7269,0.72721
1600073100000,0.72721,0.7276,0.72716,0.72755
1600074000000,0.72756,0.72852,0.72754,0.7282
1600074900000,0.72822,0.72852,0.72807,0.72826
1600075800000,0.72827,0.72889,0.728,0.72889
1600076700000,0.7289,0.72956,0.72889,0.72897
1600077600000,0.72897,0.72963,0.72897,0.7294
1600078500000,0.72941,0.73011,0.72939,0.72952
1600079400000,0.72951,0.72962,0.72872,0.729
1600080300000,0.729,0.72944,0.72829,0.72931
1600081200000,0.72931,0.72989,0.72918,0.72986
1600082100000,0.72986,0.73,0.72968,0.72982
1600083000000,0.72983,0.73032,0.72983,0.73029
1600083900000,0.73029,0.73032,0.72971,0.72978
1600084800000,0.72977,0.73001,0.72971,0.72976
1600085700000,0.72977,0.72987,0.72961,0.72967
1600086600000,0.72967,0.72989,0.72946,0.72979
1600087500000,0.72974,0.72988,0.72906,0.72929
1600088400000,0.72929,0.72938,0.72872,0.72882
1600089300000,0.72881,0.72882,0.7283,0.72861
1600090200000,0.72861,0.72879,0.7284,0.72859
1600091100000,0.72859,0.72889,0.72857,0.72878
1600092000000,0.72877,0.72888,0.72857,0.72881
1600092900000,0.7288,0.729,0.72878,0.72891
1600093800000,0.7289,0.72922,0.7289,0.72919
1600094700000,0.72919,0.72936,0.72896,0.72912
1600095600000,0.72911,0.72937,0.72902,0.72922
1600096500000,0.72921,0.7295,0.72902,0.72932
1600097400000,0.72932,0.72956,0.72923,0.72953
1600098300000,0.72954,0.72965,0.72898,0.72899
1600099200000,0.72901,0.72925,0.72889,0.72889
1600100100000,0.72889,0.72903,0.72881,0.72889
1600101000000,0.72887,0.72897,0.72876,0.72877
1600101900000,0.72877,0.72884,0.72859,0.72878
1600102800000,0.72871,0.72874,0.72832,0.7287
1600103700000,0.72869,0.72914,0.72863,0.72897
1600104600000,0.72897,0.72905,0.72877,0.72893
1600105500000,0.72893,0.72909,0.72884,0.72899
1600106400000,0.72901,0.72926,0.72892,0.72898
1600107300000,0.72897,0.72913,0.72879,0.72911
1600108200000,0.72913,0.72924,0.72879,0.72885
1600109100000,0.72888,0.729,0.72883,0.72894
1600110000000,0.72894,0.72894,0.72836,0.72845
1600110900000,0.72844,0.72854,0.72822,0.72836
1600111800000,0.72835,0.72864,0.72829,0.72855
1600112700000,0.72856,0.72856,0.72827,0.72827
1600113600000,0.72832,0.72865,0.72783,0.7279
1600114500000,0.7279,0.728,0.72716,0.72754
1600115400000,0.72756,0.72763,0.72727,0.72751
1600116300000,0.72753,0.72788,0.72686,0.72719
1600117200000,0.72723,0.72735,0.72664,0.72722
1600118100000,0.72721,0.7282,0.72715,0.72725
1600119000000,0.72726,0.73013,0.72725,0.72976
1600119900000,0.72977,0.7306,0.72959,0.73038
1600120800000,0.73043,0.7312,0.73029,0.7308
1600121700000,0.73083,0.73104,0.7305,0.73084
1600122600000,0.73086,0.73091,0.73042,0.73054
1600123500000,0.73055,0.73071,0.73034,0.73071
1600124400000,0.73071,0.73143,0.73071,0.73141
1600125300000,0.7314,0.73163,0.731,0.7316
1600126200000,0.73158,0.7317,0.7314,0.7317
1600127100000,0.73172,0.7318,0.73156,0.73171
1600128000000,0.7317,0.73204,0.73151,0.73201
1600128900000,0.73199,0.73232,0.73178,0.7321
1600129800000,0.73212,0.73238,0.73192,0.73237
1600130700000,0.73239,0.73249,0.73208,0.73218
1600131600000,0.73217,0.73303,0.73217,0.73256
1600132500000,0.73257,0.73341,0.73245,0.73341
1600133400000,0.73339,0.73352,0.73287,0.7329
1600134300000,0.73288,0.73318,0.73265,0.73277
1600135200000,0.73278,0.73281,0.73236,0.7325
1600136100000,0.73249,0.73309,0.73247,0.73291
1600137000000,0.73291,0.73292,0.73238,0.73259
1600137900000,0.73258,0.73258,0.73213,0.73225
1600138800000,0.73225,0.7325,0.73148,0.73178
1600139700000,0.73177,0.7324,0.73169,0.73227
1600140600000,0.73227,0.73228,0.73145,0.73149
1600141500000,0.73148,0.73151,0.73087,0.73123
1600142400000,0.73123,0.73185,0.73121,0.7313
1600143300000,0.73127,0.73153,0.73103,0.73138
1600144200000,0.7314,0.73156,0.7311,0.73141
1600145100000,0.73141,0.73203,0.7313,0.73136
1600146000000,0.73137,0.73244,0.73129,0.73223
1600146900000,0.73221,0.73282,0.73192,0.7328
1600147800000,0.73278,0.73278,0.73217,0.73232
1600148700000,0.73232,0.73254,0.73192,0.73224
1600149600000,0.73224,0.73272,0.73214,0.73243
1600150500000,0.73242,0.73296,0.73235,0.73281
1600151400000,0.73279,0.73308,0.73272,0.73288
1600152300000,0.73289,0.73375,0.73288,0.7336
1600153200000,0.73359,0.73367,0.7333,0.7333
1600154100000,0.73332,0.7335,0.73288,0.73292
1600155000000,0.73294,0.73316,0.73279,0.73279
1600155900000,0.73279,0.73293,0.73259,0.73285
1600156800000,0.73286,0.73324,0.7328,0.73318
1600157700000,0.73319,0.7332,0.73254,0.7331
1600158600000,0.73312,0.73318,0.73279,0.73312
1600159500000,0.73311,0.73338,0.73252,0.73336
1600160400000,0.73337,0.73395,0.73331,0.73393
1600161300000,0.73393,0.73422,0.73359,0.73366
1600162200000,0.73367,0.73396,0.73351,0.7336
1600163100000,0.7336,0.73362,0.73185,0.73231
1600164000000,0.73231,0.73231,0.7315,0.73175
1600164900000,0.73174,0.73197,0.73087,0.73115
1600165800000,0.73115,0.73154,0.73053,0.73056
1600166700000,0.73056,0.73101,0.72983,0.73027
1600167600000,0.73028,0.73033,0.72979,0.73001
1600168500000,0.73001,0.73011,0.72925,0.72951
1600169400000,0.72948,0.72979,0.72935,0.72961
1600170300000,0.72962,0.72978,0.72935,0.7294
1600171200000,0.72943,0.72994,0.72942,0.72969
1600172100000,0.7297,0.72981,0.72955,0.72955
1600173000000,0.72955,0.73023,0.72953,0.73014
1600173900000,0.73014,0.73037,0.73005,0.73037
1600174800000,0.73037,0.73053,0.73016,0.73048
1600175700000,0.73047,0.73085,0.73036,0.73043
1600176600000,0.73044,0.7305,0.73023,0.73025
1600177500000,0.73026,0.73041,0.73,0.73
1600178400000,0.73002,0.73004,0.72969,0.72994
1600179300000,0.72994,0.73003,0.72982,0.72994
1600180200000,0.72994,0.73037,0.72985,0.73032
1600181100000,0.73032,0.73085,0.73029,0.73085
1600182000000,0.73086,0.7309,0.73,0.73001
1600182900000,0.73002,0.73048,0.73002,0.73046
1600183800000,0.73046,0.73046,0.72989,0.72996
1600184700000,0.72995,0.73045,0.72992,0.73022
1600185600000,0.73023,0.73035,0.73002,0.73013
1600186500000,0.73011,0.73017,0.72982,0.72986
1600187400000,0.72987,0.73004,0.72987,0.73
1600188300000,0.72999,0.73019,0.72996,0.7301
1600189200000,0.7301,0.73046,0.72994,0.73046
1600190100000,0.73026,0.73048,0.73022,0.73024
1600191000000,0.73022,0.73037,0.72995,0.72998
1600191900000,0.72996,0.73005,0.72992,0.72997
1600192800000,0.72997,0.73044,0.72996,0.73022
1600193700000,0.73021,0.73042,0.7302,0.73041
1600194600000,0.73041,0.73056,0.73029,0.73038
1600195500000,0.73038,0.73041,0.73014,0.73014
1600196400000,0.73015,0.73035,0.73006,0.7303
1600197300000,0.73032,0.73032,0.7299,0.72998
1600198200000,0.72997,0.73001,0.7294,0.7295
1600199100000,0.72953,0.72972,0.72949,0.72951
1600200000000,0.72949,0.7299,0.72879,0.72892
1600200900000,0.72896,0.72942,0.72887,0.72941
1600201800000,0.72941,0.72991,0.72936,0.72948
1600202700000,0.72949,0.72971,0.72944,0.72969
1600203600000,0.72968,0.72971,0.72877,0.72912
1600204500000,0.72912,0.73043,0.72904,0.73026
1600205400000,0.73029,0.73078,0.73014,0.73044
1600206300000,0.73044,0.73098,0.73032,0.73097
1600207200000,0.73097,0.73153,0.73093,0.73129
1600208100000,0.73132,0.73155,0.73115,0.73153
1600209000000,0.73152,0.73184,0.73135,0.73164
1600209900000,0.73165,0.73171,0.7312,0.73168
